,id,hypothesis,reference
952,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:31:19.29_00:31:24.09,কিন্তু সেটা মিৎয় হবৃ রি পো ডামী লি,কিন্তু সেটা মিথ্যে হবে। রিপোর্ট আমিই লিক করেছি মাড্যাম।
953,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:20:03.06_00:20:05.00,ভাড় পারবেন নিন,বারবার পারবেন না।
954,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:14:03.50_00:14:08.39,আর বিদ্যুৎ নিবীকে জান সাব কি মলো ডা,আর বিদ্যুৎ বিভাগ কে জানেন সবাই কি বলে ডাকে? সাদা হাতি।
955,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:03:44.14_00:03:45.50,ভলো বাসার,ভালোবাসা
956,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:12:51.01_00:12:55.49,মিশ্রা বাবু ডি জে পির ফোন করুনঃ দাঁড়ন,"মিশ্রা বাবু ডি জি পি কে ফোন করুন, দাঁড়ান।"
957,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:25:35.25_00:25:40.00,রাজ জোপা ল আমার সঙ্গে অনি এক হনী শূকিত বছর,রাজ্যপাল আমাদের সঙ্গে আছেন হান্ড্রেড পারসেন্ট।
958,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:32:56.30_00:33:04.00,সংবিধান প্রেম কুমার আরভীমো ভা টি দু জনই স ম,সংবিধান প্রেমকুমার আর ভীমা ভারতী দুইজনের জন্যই সমান
959,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:37:57.40_00:38:06.09,মুখ্যানীর রিয়া ভারেতী অসু খত কোলীনকরি সথিৎ পূতন মকుংদ বৃহাഡ় শর్ম ও এক আঁচ হবি,মুখ্যমন্ত্রী রানী ভারতী পশুখাদ্য কেলেংকারীর সাথে যুক্ত মুকুল বিহারী শ্ররমা ওরফে মাচান বাবাকে গ্রেফতার করিয়েছেন
960,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:09:39.20_00:09:52.31,আপনাকে ভরসা কড়িশার ম্য এডম খি ন তাఁরোত গিৎছু ঒ক টাകুট ও হল অনী ধৈ ড,"আপনাকে ভরসা করি সাহেব, ম্যাডাম কেও। তাড়াতড়ি কিছু একটা করুন নাহলে অনেক দেরি হয়ে যাবে কিন্তু"
961,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:04:47.35_00:04:55.00,মুরগি ভেড়া ছাগোল করু স্মার মोষ খনিকাటী ওদির ओষুধ আবস অধীয় ডা,"মুরগি,ভেরা,ছাগল,গরু, ষাঁড়, মোষ কেনা কাটি আর ওদের ওষুধ,খাবার আর ইকুইপমেণ্টের জন্য,"
962,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:28:02.35_00:28:05.14,এ ছাড়া এতে মিশ্রার সব অনুভীয়োগ শিবকন কর৆ ব৊লছ নি,এখানে এস এন মিশ্রা সব অভিযোগ স্বীকার করে বলেছেন
963,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:15:19.01_00:15:22.54,বিহারে এর নয় শো আটান্ন পঁয ফিরত দি,বিহারের নোশো আটান্ন কোটি ফেরত দিয়ে দিন।
964,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:35:35.30_00:35:37.09,দানি সংকার চা ই ন,রানীর সরকার চাইনা
965,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:11:43.20_00:11:46.39,গৌ ঋপু আজ মোহকুর শং টানি,গৌরী আজ মকর সংক্রান্তি
966,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:02:06.36_00:02:11.39,পাঁচ একটা ভিড়ার সমস্যা,বাবা একটা বিরাট সমস্যা দেখা দিয়েছে ।
967,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:10:57.52_00:11:05.21,আমি অাজ বুঝতে পারছিবিহाরর মুৎস্থী হওয়া সত কতিన গঠনীকোটি,আমি আজ বুঝতে পারছি। বিহারের মুখ্যমন্ত্রী হওয়া সত্যিই কত কঠিন কাজ কত বড় দ্বায়িত্বের কাজ।
968,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:33:34.23_00:33:43.00,শামবাবু আমিয়ে রা জ্য পুকম নজির অসল উপসূচন এখলোক তি ব ম,"শ্যাম বাবু আমি এরাজ্যের মুখ্যমন্ত্রি, নিজের আসল রুপ দেখালে আপনাকে এই রাত টা জেলেই কাটাতে হবে বুঝেছেন।"
969,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:18:42.50_00:18:45.29,অঞ্জনী এমা কে শাপ বলো দিয়ছ তার রাతীকি হ,অঞ্জনী আমাকে সব বলে দিয়েছে কাল রাতে কি হয়েছে
970,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:15:34.55_00:15:38.56,আর আপনারকোন খতি হবে ন্যা,"আর আপনার, আপনার কোনো ক্ষতি হবেনা ?"
971,MAHARANI_EP_07_BENGALI_20_PM.STEREO_00:18:01.50_00:18:10.20,না ভীমার গুপ্তচট এখান কেরো বিকত ও খূঁয়,"ভীমার গুপ্তচর, এখানকার কথা ওখানে, ঠিক বলছি তো? ভুল বলছি? গোয়েন্দাগিরি, গোয়েন্দাগিরি করি"
972,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:17:35.23_00:17:37.00,ডিজিবি ফোন করছে,ডিজিবি ফোন করেছে।
973,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:10:49.30_00:10:54.49,এটা দেশার স্বাধীনত হোক ও জিতি আদন অবকষয় উপজ়ন,সেটা দেশের স্বাধীনতার জন্য হোক আর জাতীবাদের অবক্ষয়ের জন্য
974,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:35:27.01_00:35:31.00,নিজের খ্যাল রা কবি এন আপনী লা,নিজের খেয়াল রাখবেন আপনি।লাল সেলাম !
975,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:03:53.50_00:03:56.00,হে সার এখুন ঠিকাছি,হ্যাঁ স্যার এখন ঠিক আছি।
976,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:31:13.40_00:31:20.00,যে আমি অাইন দ্বারা নিরোষিত ভাரতীর সংবৃধনীদ পতিക কূট শকি,যে আমি আইন দ্বারা প্রতিষ্টিত ভারতের সংবিধানের প্রতি সত্যিকারের শ্রদ্ধা
977,MAHARANI_EP_06_BENGALI_20_PM.STEREO_00:41:41.01_00:41:43.19,আমি এটা পারপুড়তে করব না,আমি এটা পার করতে পারব না।
978,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:19:03.10_00:19:07.46,অ জুনেত কো থায়,আ জুনেদ কোথায় ?
979,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:10:10.45_00:10:17.48,তিন যদি বাবর সঙ্গে এক কোটা ভকত থাকിয় তৰহ আমনদীস জনമ ও রহদ ৃহী শত,যদি বাবার সঙ্গে এক কোটি ভক্ত থাকে তাহলে আমাদের সঙ্গেও বিহারের সাত কোটি জন সাধারণের শক্তি আছে।
980,MAHARANI_EP_09_BENGALI_20_PM.STEREO_00:11:39.33_00:11:46.04,না঵ীন আপার জন্য এমনకী করবে মোয়াమহূন,নবীন আপনার জন্য এমন কি করবে মহামান্য যা আমি করতে পারবোনা ।
981,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:24:11.16_00:24:13.29,তিনা হোরাম দেনী ক্ষীণার মা,ভীমা ভারতী জীন্দাবাদ
982,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:24:24.30_00:24:28.00,স ং খা গ রি ষ ট তে কী ভা,সংখ্যাগরিষ্ঠকে কিভাবে প্রমান করবেন ভীমা বাবু
983,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:16:13.30_00:16:21.44,এই পাটনা ছিঁড়ো কল আমার সতীন হইলেও দ্যূনী খুলি শুরু,এই পাঠনা চিরোকাল আমার সতীন ছিলো কোনোদিন ভালোবাসতে পারলাম না আজকেও না
984,MAHARANI_EP_08_BENGALI_20_PM.STEREO_00:27:57.01_00:27:58.23,এক মিনি ট,এক মিনিট।
985,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:18:32.46_00:18:38.14,চাক বোক্যা পেয়ছ নিকই আমি কी সারিবল�ाউজ খৃষ গৰছি,চোপ ! বোকা পেয়েছো নাকি? আমি কি শাড়ী ব্লাউজ বিক্রি করছি নাকি দরদাম করছো?ফোন রাখো।
986,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:26:08.40_00:26:16.42,খুব ভাঁজী অবস্থা নাবীন বাబু হেলথ মিনুসটর ছిল কি ং তো এক আজকরণ ড় ঋমবా ব,"খুব বাজে অবস্থা ডামিং বাবু হেলথ মিনিস্টার ছিলেন কিন্তু কোনো কাজ করেন নি, ভীমা বাবুকে কিভাবে সরাবেন সেই নিয়ে পড়ে থাকতেন ।"
987,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:26:52.50_00:26:54.00,এই নীন আপনার চিঠি,এই নিন আপনার চিঠি
988,MAHARANI_EP_05_BENGALI_20_PM.STEREO_00:33:54.20_00:33:57.52,আলম বাবু এত রাতে কল পড়িচ্ছি গনো,আলম বাবু এতো রাতে কল করছেন কেনো ?
989,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:29:20.35_00:29:26.00,আমাকা গ্রেফতার করি এ বিনোদী পক్ষৰ আ ফৌট সূচিবৎসক চীষণ হয় ছি,আমাকে গ্রেফতার করিয়ে বিরোধী পক্ষের একটা ভোট কমানোর চেষ্টা করা হচ্ছে এটাই তো সদনের অপমান নাকি
990,MAHARANI_EP_10_BENGALI_20_PM.STEREO_00:15:53.10_00:15:55.19,দেখত গুলো বছর ক্ষয় নিন চালি,দেখতে দেখতে কতগুলো বছর কেটেগেলো
991,MAHARANI_EP_04_BENGALI_20_PM.STEREO_00:09:40.01_00:09:47.00,এক ছিলেন ঈন্দিরা গাঁড়ি যার পলচী হয়ৎস কোণৰ আটও উবধ জল ওপর,"এক ছিলেন ইন্দ্রা গান্ধী, যিনি বেলছি হত্যাকাণ্ডের পরহাঁটু অবধি জল পার করে বেলছি গ্রামে ।"
